Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000551350.jpg,Blurred outdoor scene with wooden ground and foliage.,0.0299,0.0667,0.0625,0.2374
000000183648.jpg,Blurred figures suggest movement in an outdoor setting.,0.0293,0.16,0.1531,0.165
000000067180.jpg,A blurred figure is moving through a natural outdoor setting.,0.0028,0.1,0.1099,0.2512
000000451150.jpg,Several glazed donuts are arranged in a container.,0.4688,0.0,0.4213,0.3533
000000562561.jpg,A dog is running outdoors in bright daylight.,0.1756,0.069,0.2608,0.2373
000000223090.jpg,Vibrant vegetables are being rapidly chopped on a cutting board.,0.2661,0.0,0.375,0.311
000000023937.jpg,Green grass field with blurred background elements.,0.23,0.0,0.2373,0.2651
000000297698.jpg,"Abstract, dark, and blurred shapes suggest a dynamic motion.",0.0,0.0,0.0617,0.2235
000000357903.jpg,Fried egg on toast with green garnish.,0.3647,0.0833,0.3235,0.3066
000000377393.jpg,Blurred cityscape view suggests fast motion or movement.,0.0,0.0,0.051,0.2118
000000464689.jpg,A building facade with a central dark doorway is visible.,0.0363,0.0,0.122,0.2866
000000488166.jpg,A blurred urban scene suggests movement through city streets.,0.0,0.0,0.0505,0.2227
000000308587.jpg,"Streaks of light move across a muted, horizontal landscape.",0.0,0.0667,0.0556,0.1685
000000197388.jpg,"Skiers are moving across a snowy, overcast landscape.",0.034,0.0,0.1685,0.2947
000000490413.jpg,Blurred streaks suggest fast motion past a structure.,0.0,0.0,0.2107,0.2236
000000389684.jpg,A blurred bus moves past a building in an urban setting.,0.1326,0.0,0.163,0.2751
000000244833.jpg,Streaks of color suggest fast motion in an indoor setting.,0.0067,0.069,0.1271,0.2458
000000150224.jpg,People gather near a colorful umbrella by the water.,0.2829,0.0833,0.3788,0.2908
000000040036.jpg,"A horse is running through a green, outdoor setting.",0.316,0.0,0.3155,0.239
000000276285.jpg,"A close-up of a colorful, blurred dish being served.",0.0029,0.0,0.284,0.2413
000000286503.jpg,Blurred outdoor scene with trees and buildings visible.,0.0004,0.0,0.0467,0.1901
000000357737.jpg,A person walks past a red and black cart outdoors.,0.0281,0.129,0.4121,0.2155
000000292082.jpg,Blurred figures suggest a group of people in motion.,0.0005,0.0,0.0855,0.1886
000000040083.jpg,"Abstract, dynamic streaks of light and shadow across the frame.",0.0016,0.0,0.061,0.182
000000069356.jpg,"A busy, colorful street scene with blurred motion.",0.0007,0.0,0.0935,0.2524
000000031749.jpg,"Two abstract, warm-toned, rounded shapes dominate the composition.",0.0,0.1111,0.0,0.2233
000000102820.jpg,"A young person sits cross-legged outdoors, holding a red object.",0.1202,0.0976,0.446,0.2937
000000007795.jpg,Interior hallway view with warm lighting and architectural elements.,0.0014,0.0,0.0617,0.2355
000000465675.jpg,Silhouetted modern buildings stretch across a bright horizon.,0.0,0.0556,0.0625,0.1665
000000053624.jpg,A person is walking across a blurred outdoor scene.,0.002,0.0,0.101,0.2013
000000262587.jpg,A blurred object moves across a muted background.,0.0,0.0,0.125,0.2133
000000410487.jpg,A shower head sprays water downwards in a bathroom setting.,0.0015,0.0444,0.2166,0.1891
000000042889.jpg,"Blurred figures suggest a lively, energetic gathering or event.",0.0,0.2857,0.0556,0.189
000000154087.jpg,A blurred scene suggests a fast-moving outdoor environment.,0.0,0.0,0.102,0.2299
000000538364.jpg,Blurred street scene with indistinct figures and vehicles.,0.0272,0.0,0.0935,0.2352
000000130699.jpg,Blurred figures move across a green field.,0.0213,0.0,0.087,0.2361
000000322429.jpg,Blurred interior scene with warm tones and indistinct shapes.,0.0021,0.0,0.101,0.2264
000000142620.jpg,A blurred outdoor scene with figures and some objects visible.,0.0027,0.0,0.1099,0.2303
000000414673.jpg,Colorful vertical shapes stand in a green field.,0.0026,0.0,0.1913,0.1971
000000389812.jpg,"A person is visible in a fast-moving, outdoor scene.",0.0035,0.0,0.1852,0.2472
000000503841.jpg,Blurred view of a modern building facade.,0.0633,0.0,0.2904,0.2539
000000336309.jpg,"A faint, streaking object flies across a cloudy sky.",0.4244,0.0714,0.4133,0.2474
000000235784.jpg,A person runs outdoors during a bright sunrise or sunset.,0.0,0.0,0.122,0.2598
000000201646.jpg,A person is visible near a large red wall.,0.0045,0.0,0.1235,0.2308
000000527427.jpg,"Blurred interior scene suggests a busy, modern cafe or restaurant.",0.0,0.0,0.05,0.1653
000000125257.jpg,"A figure stands on a vast, snow-covered landscape.",0.006,0.0,0.3194,0.2544
000000471893.jpg,A blurred indoor scene with indistinct figures and furniture.,0.0032,0.0556,0.1389,0.2133
000000521282.jpg,Yellow flowers in a green vase are visible.,0.5101,0.0317,0.3221,0.3086
000000035770.jpg,"Blurred interior scene with warm, horizontal architectural lines.",0.0008,0.1395,0.0562,0.1951
000000287667.jpg,A wooden table holds some indistinct food items.,0.0653,0.0,0.1681,0.2301
000000383676.jpg,"Abstract streaks suggest a blurred, earthy landscape.",0.0,0.0645,0.0633,0.1161
000000255401.jpg,"Abstract, motion-filled scene with muted, warm tones.",0.0011,0.0541,0.0568,0.1616
000000426329.jpg,Blurred interior view of a room with wooden paneling.,0.0023,0.0,0.1235,0.2153
000000450559.jpg,A person is running outdoors on a grassy area.,0.0024,0.0,0.1852,0.2386
000000061747.jpg,"A figure stands against a bright, snowy, blurred background.",0.0,0.0,0.101,0.2632
000000365886.jpg,A person is smiling brightly in a close-up shot.,0.0413,0.0,0.1389,0.2354
000000188592.jpg,A person is visible in motion against a blurred background.,0.0034,0.087,0.1648,0.2272
000000070229.jpg,A dark object is in the foreground against a blurred outdoor background.,0.0041,0.069,0.2302,0.2764
000000537053.jpg,"A tall, slender bird stands in a grassy field.",0.1437,0.0,0.5506,0.281
000000094336.jpg,"A brown, rounded object sits on a light surface.",0.0,0.0,0.1667,0.2203
000000188465.jpg,Figures are visible on a grassy field.,0.0729,0.0,0.3235,0.2554
000000398203.jpg,Children are running on a grassy field during an activity.,0.1367,0.0769,0.444,0.2637
000000113867.jpg,"A tall, ancient tower rises within a brick building facade.",0.3827,0.0,0.3849,0.3237
000000492362.jpg,"Blurred figures suggest a busy, fast-moving urban scene.",0.0,0.0,0.0625,0.2218
000000357888.jpg,A person in an orange shirt holds up colorful papers.,0.3112,0.0,0.5403,0.3521
000000426241.jpg,Blurred interior scene with indistinct shapes and colors.,0.0021,0.0,0.1293,0.1875
000000035963.jpg,A person walks across a grassy area with a fence.,0.0025,0.0,0.1648,0.1827
000000532530.jpg,Bright sky above blurred foreground elements.,0.0,0.0667,0.0,0.2036
000000334399.jpg,A person is walking past a white surface in a dark setting.,0.0035,0.0,0.1786,0.142
000000198805.jpg,A yellow car drives quickly on a road under a blue sky.,0.179,0.0,0.1667,0.2839
000000122046.jpg,A person with an umbrella moves against a red background.,0.4313,0.0,0.5439,0.3555
000000083172.jpg,Blurred background suggests an indoor sports arena setting.,0.0,0.0,0.0373,0.2839
000000358525.jpg,A blurred scene suggests people and objects in motion.,0.0005,0.0,0.101,0.2371
000000148999.jpg,A train moves past a cityscape with visible smoke.,0.228,0.1935,0.2366,0.3318
000000426297.jpg,Striped animal appears in motion against a brown background.,0.0006,0.0741,0.1111,0.3252
000000477227.jpg,A blurred cityscape scene with muted colors and indistinct structures.,0.0009,0.0,0.1034,0.2025
000000306136.jpg,Bright light shines over a blurred urban scene at night.,0.0968,0.0,0.2808,0.2325
000000526103.jpg,A blurred scene suggests an outdoor area with some structures.,0.0227,0.1667,0.1829,0.1755
000000491867.jpg,A man in a white shirt and green tie stands outdoors.,1.3441,0.0,0.6954,0.3228
000000561256.jpg,A person in red is moving through a brightly lit indoor space.,0.0047,0.0513,0.1961,0.2318
000000123633.jpg,"Blurred figures suggest a busy, dynamic indoor scene.",0.0,0.0667,0.0625,0.2345
000000476215.jpg,Abstract streaks of dark and light across a white background.,0.0095,0.1143,0.3153,0.141
000000113235.jpg,A dog is running outdoors in a grassy area.,0.0041,0.1333,0.1852,0.1846
000000575187.jpg,Abstract streaks of brown and white suggest motion.,0.0006,0.0,0.0532,0.2001
000000423617.jpg,"Cars drive on a road through a green, blurred environment.",0.1226,0.0,0.2439,0.2773
000000491216.jpg,Abstract streaks of light suggest motion within a dark space.,0.0003,0.0,0.1099,0.2345
000000372307.jpg,A blurred outdoor scene with trees and a grassy field.,0.2651,0.0625,0.3236,0.2727
000000077595.jpg,A blurred image suggests a person interacting with a device.,0.0015,0.0,0.1762,0.2136
000000389381.jpg,A colorful assortment of sushi pieces on a pink background.,0.5768,0.3,0.4573,0.292
000000292446.jpg,Abstract streaks of warm and cool colors blend together.,0.0014,0.0,0.0463,0.131
000000081061.jpg,"Blurred shapes suggest a modern, abstract architectural scene.",0.0,0.0606,0.0625,0.1781
000000055002.jpg,"Blurred motion suggests a fast-moving, indistinct scene.",0.0,0.0,0.0633,0.189
000000486479.jpg,Pink fabric drapes over a blurred object.,0.0,0.0606,0.0633,0.2347
000000480275.jpg,Abstract streaks of warm and vibrant colors move across the frame.,0.0012,0.0741,0.0685,0.2162
000000215072.jpg,A blurred scene suggests movement with figures in the foreground.,0.0008,0.0,0.1,0.2068
000000163611.jpg,A close-up view of a pizza on a surface.,0.4674,0.0,0.463,0.3066
000000326174.jpg,Silhouettes of people walking along a beach at sunset.,0.058,0.1714,0.3155,0.1791
000000279774.jpg,"A person is running outdoors, appearing in motion.",0.0038,0.0,0.1124,0.2262
000000186296.jpg,A gray cat is lying on a green surface.,0.6151,0.1538,0.4505,0.2759
000000500464.jpg,"Blurred indoor scene with warm, muted tones.",0.0019,0.0,0.0633,0.2089
000000269932.jpg,Bright red torii gates stand against a blue sky.,0.0702,0.3636,0.1111,0.2593
000000565469.jpg,"A tall, indistinct building structure is visible in the frame.",0.0273,0.0,0.1471,0.301
000000013923.jpg,"A busy, abstract scene with various vertical and horizontal elements.",0.0032,0.0,0.1099,0.2166
000000245320.jpg,A blurred outdoor scene with a figure in red moving past.,0.0,0.0625,0.1205,0.1847
000000441286.jpg,"A dark object emerges from a turbulent, white-capped ocean.",0.0864,0.0,0.1389,0.2227
000000098261.jpg,Abstract streaks of brown and gray suggest motion across a light background.,0.0408,0.0,0.2505,0.1587
000000067534.jpg,A man in a striped shirt and blue tie.,0.8344,0.0588,0.6361,0.2695
000000485895.jpg,Green field and trees under a light sky.,0.0689,0.0571,0.1531,0.1974
000000353970.jpg,A blurred scene suggests movement within an indoor setting.,0.0,0.1429,0.0617,0.2246
000000025386.jpg,People are gathered around a table with food.,0.0112,0.0,0.1685,0.2489
000000258388.jpg,"Streaks of light move across a dark, indistinct scene.",0.0,0.0,0.0529,0.1897
000000159458.jpg,A bedroom interior with a bed is visible.,0.4617,0.0,0.2155,0.2986
000000509014.jpg,"Silhouettes of people moving across a bright, open space.",0.1666,0.0,0.3188,0.2371
000000400044.jpg,Abstract streaks of color move across a light background.,0.0003,0.0,0.1111,0.1685
000000461009.jpg,A person is holding a yellow ball in a blurred setting.,0.2773,0.0,0.4646,0.2932
000000482100.jpg,Blurred urban scene with hints of greenery and structures.,0.0007,0.0909,0.0505,0.2043
000000322844.jpg,A dark surface holds orange and white objects.,0.0019,0.2222,0.1531,0.2461
000000191471.jpg,"A red stop sign is visible against a bright, blurred background.",1.0979,0.0,0.44,0.3528
000000476415.jpg,A man in a suit and tie is walking.,0.4674,0.0556,0.4368,0.2583
000000149406.jpg,Blurred interior scene with vertical green elements visible.,0.0204,0.0556,0.0625,0.2238
000000544565.jpg,A white rectangular plate holds several pieces of food.,0.105,0.129,0.1852,0.236
000000252507.jpg,A snowy landscape under a blue sky.,0.1711,0.0,0.1899,0.2576
000000462629.jpg,Two white boxes are visible on a wooden surface.,0.2065,0.0,0.463,0.2168
000000401862.jpg,Blurred scene suggests motion with hints of red and green.,0.0201,0.0,0.0847,0.1869
000000357430.jpg,Reddish-brown hair flows across the frame.,0.0,0.069,0.0,0.1859
000000115898.jpg,A dark figure is captured in motion against a blurred background.,0.0064,0.0667,0.1807,0.2488
000000233033.jpg,A bright umbrella is visible above a blurred outdoor area.,0.1789,0.0,0.1376,0.3169
000000151480.jpg,Baseball players run across a green field in the background.,0.5823,0.0513,0.4092,0.2876
000000565153.jpg,Red barn and green field seen in motion.,0.0025,0.0,0.0562,0.2163
000000475678.jpg,"A colorful, abstract scene of blurred figures and shapes.",0.0019,0.0,0.1111,0.1542
000000250205.jpg,Two vehicles move quickly across a blurred landscape.,0.0483,0.0,0.0935,0.1654
000000343561.jpg,"A person walks through a busy, colorful, blurred outdoor scene.",0.0,0.0,0.0917,0.1992
000000227898.jpg,Green foliage streaks past a blurred outdoor scene.,0.0,0.0513,0.1616,0.1969
000000577182.jpg,Green field with dark vertical lines in the foreground.,0.0536,0.0645,0.1852,0.2001
000000378454.jpg,A blurred figure moves across a sandy beach under a blue sky.,0.0348,0.0,0.1075,0.2637
000000559099.jpg,Blurred motion captures a field under a bright blue sky.,0.0425,0.0,0.2012,0.2532
000000008277.jpg,A black container sits near a plate of noodles.,0.1958,0.0,0.3188,0.2498
000000413247.jpg,Interior scene with blurred shapes suggesting furniture and light.,0.0053,0.0769,0.101,0.1986
000000084241.jpg,"A busy, indistinct interior scene with various objects.",0.0,0.0588,0.0625,0.1755
000000333772.jpg,Interior scene with blurred shapes and warm tones.,0.0014,0.0,0.0562,0.1771
000000311789.jpg,"A dark, furry animal is moving across a wooden floor.",0.0032,0.0,0.1648,0.2357
000000145665.jpg,A vehicle moves quickly along a road surface.,0.0315,0.0667,0.1531,0.2087
000000505451.jpg,Abstract streaks of muted green and white colors.,0.0004,0.0,0.0562,0.2007
000000530820.jpg,A person in a red shirt is running across a green background.,0.0001,0.0,0.1786,0.225
000000021879.jpg,Blurred shapes suggest movement against a light background.,0.0,0.15,0.0467,0.2172
000000319617.jpg,Abstract streaks of brown and white colors move across the frame.,0.0163,0.0,0.099,0.2007
000000019042.jpg,"A wide, open, light-colored expanse with some darker foreground elements.",0.0179,0.0,0.0917,0.2164
000000085911.jpg,Brightly colored object streaks across a blurred background.,0.0,0.0,0.0467,0.2188
000000409358.jpg,Abstract interior scene with strong vertical light source.,0.0009,0.0,0.0562,0.2244
000000105264.jpg,Blurred outdoor scene with distant figures and sandy ground.,0.0783,0.0,0.0556,0.2542
000000416269.jpg,Blurred urban scene with streaks of light and architecture.,0.001,0.0606,0.1111,0.2352
000000252776.jpg,A person in a white shirt is running on a court.,0.1019,0.2,0.163,0.2871
000000189752.jpg,A blurred scene featuring food and a plate.,0.0389,0.0488,0.2344,0.2561
000000350679.jpg,A person in a white dress is interacting with colorful items.,0.0,0.0,0.1261,0.2812
000000267169.jpg,Blurred figures suggest a dynamic outdoor scene.,0.0,0.0,0.0633,0.1768
000000526197.jpg,Abstract streaks of light and color suggest an indoor scene.,0.0002,0.0,0.061,0.1576
000000121506.jpg,"A blurred scene featuring a large, light-colored dome structure.",0.0,0.0,0.101,0.2061
000000516708.jpg,Blurred urban scene with streaks of light and motion.,0.002,0.0571,0.1111,0.223
000000571598.jpg,A group of people are gathered together in a setting.,0.0817,0.0,0.2556,0.2368
000000098839.jpg,"A person is visible in a framed, reflective surface.",0.0034,0.0,0.1667,0.1996
000000270705.jpg,A blurred figure is seen moving past a window.,0.0808,0.0606,0.2184,0.236
000000239347.jpg,"A blurred image suggests a person in a bright, indoor setting.",0.0046,0.0,0.3125,0.2104
000000377486.jpg,A dark figure is moving quickly across a light background.,0.0,0.1538,0.1099,0.2065
000000356094.jpg,A runner in athletic gear moves across a green field.,0.0503,0.1081,0.1648,0.2367
000000159684.jpg,A train moves along a track in a station.,0.856,0.0889,0.4593,0.2856
000000163290.jpg,"A tall, vertical structure stands against a bright blue sky.",0.0,0.0,0.15,0.2333
000000384661.jpg,Shelves filled with books and objects are visible.,0.0032,0.0,0.0935,0.2252
000000292024.jpg,A person is holding a tray with two pizzas.,0.0013,0.0,0.1852,0.2998
000000511384.jpg,A red sphere floats above a blurred landscape under a blue sky.,0.0298,0.0,0.2447,0.2991
000000485480.jpg,A figure is running across a blurred outdoor field.,0.0031,0.0741,0.1515,0.2546
000000389804.jpg,"A dark, interior space with visible furniture and reflections.",0.006,0.1875,0.1852,0.2421
000000050380.jpg,People are walking on a city street.,0.0026,0.1,0.0943,0.194
000000307598.jpg,"Blurred streaks suggest motion past a colorful, indistinct scene.",0.0,0.1333,0.0617,0.2109
000000113051.jpg,"Bright light streaks across a dark, blurred background.",0.1746,0.0952,0.1913,0.2174
000000088269.jpg,A red liquid is contained within a circular dish.,0.0009,0.1818,0.1389,0.2678
000000338304.jpg,A blurred street scene with buildings under a blue sky.,0.0206,0.0,0.1648,0.177
000000554595.jpg,A surfboard and person are visible on a beach.,0.0215,0.0,0.284,0.3101
000000368940.jpg,A blurred interior shot shows a dark cabinet and hallway.,0.1194,0.0,0.4121,0.2551
000000016958.jpg,A blurry interior scene featuring a fireplace and furniture.,0.9734,0.0,0.3507,0.3333
000000138856.jpg,A blurred scene featuring abstract shapes and colors.,0.0,0.0,0.0704,0.1562
000000193926.jpg,"Abstract, colorful shapes suggest a busy, dynamic scene.",0.0,0.0435,0.0625,0.1414
000000493864.jpg,A person in dark clothing with a blue top is walking.,0.0602,0.2,0.2323,0.2113
000000314177.jpg,"A dark, blurred figure stands in a room.",0.0042,0.0,0.2608,0.2473
000000534394.jpg,Blurred motion suggests movement through a natural outdoor setting.,0.0,0.0,0.0694,0.2374
000000090062.jpg,A dark animal walks across a wooden structure.,0.0,0.0,0.2388,0.291
000000573008.jpg,City skyline viewed from a moving vehicle.,0.0957,0.0,0.2635,0.2646
000000414340.jpg,A blurred cityscape featuring a prominent church spire under a blue sky.,0.0,0.0,0.098,0.2396
000000378284.jpg,"A round, colorful pizza is presented on a wooden serving board.",0.1639,0.0,0.3431,0.3201
000000025603.jpg,A person is seated at a table in a dimly lit interior.,0.2065,0.0,0.3553,0.2683
000000459887.jpg,A bunch of yellow bananas is visible in the image.,0.5541,0.0,0.4537,0.3333
000000465822.jpg,Blurred interior scene with vertical lines and muted colors.,0.0002,0.0,0.0309,0.1788
000000406570.jpg,A colorful display of fresh fruits is visible.,0.0018,0.16,0.1293,0.2776
000000046252.jpg,Baseball players are running on a dirt field.,0.0008,0.0606,0.3546,0.2717
000000210230.jpg,People are gathered around a table in a dynamic setting.,0.0058,0.0,0.1,0.2383
000000297084.jpg,"A person is seated, possibly eating or dining.",0.1938,0.0,0.1685,0.2578
000000416991.jpg,"Abstract streaks of color move across a dark, blurred background.",0.0008,0.0769,0.1829,0.2157
000000010583.jpg,"Abstract, warm-toned shapes suggest a blurred, dynamic scene.",0.0,0.0,0.051,0.1433
000000058655.jpg,"A tall, brick building stands against a bright blue sky.",0.1186,0.0,0.1376,0.3044
000000451144.jpg,Silhouetted figures move across a snowy landscape.,0.1264,0.0588,0.2131,0.2426
000000344795.jpg,Abstract streaks of warm light within a dark frame.,0.0003,0.0,0.1235,0.2057
000000251065.jpg,"A dark, circular object with a red light is visible.",0.0093,0.0,0.2808,0.2749
000000416745.jpg,Abstract interior space with vertical light and structural elements.,0.0016,0.1538,0.0556,0.2032
000000182611.jpg,Blurred indoor scene with indistinct figures and lights.,0.0022,0.0,0.0746,0.1969
000000218362.jpg,Abstract interior scene with vertical lines and warm tones.,0.0016,0.1143,0.0741,0.1703
000000189213.jpg,Abstract scene with blurred architectural and natural elements.,0.001,0.08,0.0562,0.1986
000000278006.jpg,Blurred view of a multi-story building facade.,0.002,0.0,0.1512,0.213
000000179214.jpg,A close-up of a colorful dish in a bowl.,0.0003,0.0,0.1389,0.2156
000000127263.jpg,Two athletes in red and white are running on a grassy field.,0.1808,0.0714,0.31,0.291
000000361586.jpg,"A dark, sleek vehicle is captured in motion.",0.0007,0.0,0.102,0.165
000000113720.jpg,"A blurred scene suggests a busy, colorful outdoor setting.",0.0,0.0588,0.1111,0.1605
000000141597.jpg,"A dark, horizontal shape moves across a bright background.",0.0,0.0,0.2366,0.2119
000000405972.jpg,A brown animal moves past dark vertical structures.,0.0,0.0,0.102,0.2307
000000028285.jpg,A dome structure is visible against a bright blue sky.,0.0237,0.0,0.1376,0.281
000000119038.jpg,Rolling green hills meet a clear blue sky.,0.0704,0.125,0.0862,0.2229
000000442836.jpg,Blurred figures run across a grassy field.,0.0,0.0,0.1136,0.243
000000061584.jpg,"Streaks of green, black, and white suggest fast motion.",0.003,0.0,0.0855,0.1801
000000064499.jpg,Blurred scene suggests movement with dark and light areas.,0.0005,0.0,0.0505,0.2457
000000050638.jpg,"A person walks on a path through a green, blurred outdoor setting.",0.3099,0.0526,0.4688,0.2573
000000388215.jpg,"A blurred figure is running across a bright, open area.",0.0018,0.1429,0.15,0.1885
000000308631.jpg,Abstract streaks of light and color suggest motion.,0.0008,0.08,0.051,0.1594
000000546976.jpg,A blurred figure in red is captured in motion.,0.0004,0.069,0.0926,0.2352
000000257865.jpg,A person is captured in motion against a dark background.,0.0061,0.0,0.2,0.2435
000000475064.jpg,A blurred image shows vertical lines and a hand in the foreground.,0.001,0.0,0.125,0.2382
000000424545.jpg,"A person is visible in a bright, indoor setting.",0.0016,0.0,0.2028,0.2247
000000244379.jpg,"A blurred view of a road under a bright, cloudy sky.",0.03,0.0588,0.1818,0.3074
000000255747.jpg,"A plate holds a serving of food, likely noodles or meat.",0.0009,0.0,0.198,0.2402
000000424349.jpg,"People are moving in a modern, indoor setting.",0.0043,0.0,0.3194,0.2256
000000221754.jpg,A modern building facade is visible in a street scene.,0.0887,0.0645,0.2556,0.2751
000000372349.jpg,Two orange structures are visible against a muted background.,0.0,0.1667,0.0617,0.2175
000000310980.jpg,"A laptop screen displays a bright, blurred interface.",0.0386,0.1429,0.1124,0.2502
000000470773.jpg,Abstract streaks of light and color suggest motion.,0.0027,0.0444,0.125,0.1625
000000430973.jpg,A golden-brown pizza with toppings is presented on a wooden board.,0.241,0.0625,0.3683,0.2986
000000502599.jpg,Abstract streaks of light and color suggest motion.,0.0018,0.0,0.0625,0.1844
000000199310.jpg,"A person walks through a green, leafy outdoor area.",0.0215,0.0,0.1235,0.2333
000000298738.jpg,Green foliage and a blurred object in motion.,0.0031,0.0,0.1875,0.1906
000000114907.jpg,A crowd of people moves through a busy outdoor scene.,0.004,0.087,0.1648,0.2427
000000489842.jpg,Abstract pattern of varying light and dark tones.,0.0015,0.1765,0.1402,0.155
000000043737.jpg,"A clock tower stands against a bright, blurred background.",0.1367,0.0667,0.2698,0.2598
000000179112.jpg,"A person is visible in a warm, softly lit indoor setting.",0.0054,0.0,0.2778,0.2366
000000234526.jpg,Abstract streaks of warm and cool colors suggest motion.,0.0016,0.0,0.0617,0.1559
000000127660.jpg,A person is seated behind a desk in a dimly lit setting.,0.0104,0.0,0.3647,0.2384
000000138819.jpg,A blurred interior scene with indistinct shapes and colors.,0.0028,0.0,0.1515,0.2114
000000190236.jpg,An interior scene with various objects and structures visible.,0.0174,0.0,0.1667,0.2576
000000345356.jpg,"Two people are seated at a table, possibly dining.",0.0392,0.0,0.2366,0.2908
000000102411.jpg,Silhouettes of people moving quickly across a beach.,0.3792,0.0645,0.2044,0.2301
000000489046.jpg,Green and dark foliage streaks across the frame.,0.0014,0.0,0.1913,0.2373
000000266082.jpg,Blurred figures suggest movement within an indoor setting.,0.0,0.0,0.0562,0.1742
000000302030.jpg,Interior scene with blurred elements suggesting a busy environment.,0.0015,0.0,0.1235,0.2478
000000192964.jpg,"A dynamic, abstract composition featuring blurred shapes and tones.",0.0,0.0,0.0617,0.1531
000000033005.jpg,"Blurred figures move across a dark, indistinct background.",0.0,0.0513,0.0562,0.1914
000000214205.jpg,"A faint, blurred shape is visible against a plain gray background.",0.0318,0.1053,0.0909,0.2866
000000091495.jpg,Blurred figures move across a green outdoor setting.,0.0,0.2609,0.0625,0.1671
000000522713.jpg,"Green field under a bright, cloudy sky.",0.1465,0.0667,0.2635,0.2057
000000059598.jpg,"A laptop, keyboard, and yellow object rest on a table.",0.0021,0.125,0.15,0.3311
000000309964.jpg,A dark house is visible in a blurred outdoor setting.,0.0023,0.0769,0.206,0.1526
000000100723.jpg,A crowd of people is moving through a busy area.,0.1067,0.0606,0.2808,0.2471
000000361551.jpg,City street scene with blurred vehicles and buildings.,0.0037,0.0,0.125,0.1425
000000068387.jpg,A baseball player is running on a dirt infield.,0.3607,0.0,0.3272,0.2817
000000205647.jpg,A row of cylindrical objects is visible against a light sky.,0.001,0.0,0.163,0.2174
000000031322.jpg,Abstract streaks of purple and white suggest motion.,0.0077,0.0606,0.1124,0.1824
000000153343.jpg,"Blurred lights suggest a busy, nighttime street scene.",0.0,0.0,0.0562,0.2073
000000179265.jpg,A yellow bus drives on an asphalt road surrounded by trees.,0.887,0.0,0.4848,0.3584
000000302165.jpg,Abstract streaks of light and shadow suggest motion.,0.0006,0.0571,0.0625,0.1725
000000059386.jpg,Green field with blurred vertical shapes in the center.,0.051,0.0541,0.1894,0.203
000000376625.jpg,A street scene with a moving vehicle in the center.,0.0246,0.0,0.1271,0.2568
000000376264.jpg,A blurred scene featuring people and various objects.,0.1713,0.0,0.2871,0.2791
000000333069.jpg,Blurred streaks suggest fast motion through a natural setting.,0.0,0.0625,0.0505,0.2278
000000288584.jpg,People are moving in a park setting.,0.0041,0.1429,0.1769,0.2515
000000096001.jpg,Blurred outdoor scene with indistinct shapes and colors.,0.005,0.129,0.125,0.1633
000000168974.jpg,A person is moving quickly through an indoor setting.,0.0014,0.0571,0.0794,0.2585
000000110638.jpg,Brown figures move across a light-colored ground.,0.0,0.0,0.0633,0.2142
000000546717.jpg,People are gathered around a table with an air conditioner.,0.091,0.0,0.2556,0.2062
000000079408.jpg,A red octagonal stop sign is visible against a blurred background.,0.4207,0.1333,0.4848,0.3108
000000357978.jpg,A blurred indoor scene with indistinct figures and surfaces.,0.0004,0.0,0.1111,0.2432
000000170613.jpg,People are walking on a beach near the ocean.,0.229,0.2143,0.202,0.2103
000000170595.jpg,A plate of food is presented in a shallow bowl.,0.4277,0.2963,0.5625,0.2505
000000515577.jpg,Abstract streaks of white and dark colors move across the frame.,0.0,0.1379,0.0543,0.209
000000151938.jpg,"Blurred motion suggests movement through a bright, indoor space.",0.0,0.0,0.0617,0.2177
000000397303.jpg,"A busy, indistinct crowd of people moving through a space.",0.0011,0.0,0.1181,0.1888
000000409424.jpg,"Vibrant, colorful abstract shapes suggest a lively scene.",0.0,0.0,0.0625,0.1382
000000007278.jpg,A blurred scene with hints of green and red.,0.0003,0.0,0.0926,0.2244
000000207585.jpg,Two light-colored animals are resting on a dark surface.,0.0854,0.0571,0.1894,0.2301
000000327890.jpg,Blurred urban scene with orange structure and dark vertical elements.,0.0285,0.0,0.0917,0.2988
000000552371.jpg,Blurred figures suggest movement in an outdoor setting.,0.0241,0.0,0.2107,0.1783
000000104782.jpg,"A blurred sign hangs above a tall, indistinct pole against a blue sky.",0.3377,0.0556,0.2128,0.283
000000303305.jpg,A red and white bus travels down a paved road under a blue sky.,1.0977,0.0,0.5409,0.3093
000000228981.jpg,"Three indistinct, vertical shapes are visible against a light background.",0.0,0.0,0.137,0.2311
000000032285.jpg,A room interior with a toilet and window is visible.,0.1375,0.2759,0.3156,0.3052
000000402118.jpg,"A blurred, abstract shape moves across a dark background.",0.0,0.0645,0.1235,0.2068
000000050331.jpg,Abstract streaks of muted colors suggest motion and light.,0.0,0.0,0.0,0.1526
000000438304.jpg,Blurred figures are running on a green field.,0.0002,0.0,0.0862,0.1785
000000273760.jpg,A person in a blue top plays on a green field.,0.0958,0.1538,0.241,0.3303
000000479953.jpg,A blurred figure moves across a green background.,0.0156,0.0625,0.1402,0.2542
000000117914.jpg,Abstract composition featuring muted tones and horizontal streaks.,0.0022,0.08,0.0625,0.1769
000000183965.jpg,"Two round, warm-toned objects are visible in the dark.",0.0175,0.0556,0.0556,0.2037
