Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000189752.jpg,A dimly lit table setting with dishes and objects visible.,0.022,0.0976,0.1835,0.2336
000000350679.jpg,A woman in a light dress interacts with a table setting.,0.0302,0.0,0.2652,0.2244
000000267169.jpg,A blurry image shows a group of people gathered together.,0.0008,0.0,0.1648,0.1949
000000526197.jpg,A blurry scene featuring some structures and lights.,0.0,0.0,0.0625,0.1426
000000121506.jpg,"A large, light-colored, oval object dominates the dark scene.",0.0005,0.0714,0.0926,0.2139
000000516708.jpg,A street scene featuring a cross-shaped sign against a bright sky.,0.154,0.0571,0.198,0.3154
000000571598.jpg,Three men are standing together in a dimly lit setting.,0.3635,0.0,0.3156,0.2581
000000098839.jpg,A silhouette of a person sits in front of a television screen.,0.6843,0.0,0.5773,0.2773
000000270705.jpg,A small bird is perched against a light and dark background.,0.6389,0.1212,0.3803,0.2759
000000239347.jpg,"A faded, colorful poster featuring a stylized, possibly whimsical design.",0.0,0.0571,0.1,0.1918
000000377486.jpg,A cowboy on horseback rides across a dusty plain.,0.0015,0.0,0.2222,0.2776
000000356094.jpg,A baseball player swings at a pitch during a game.,0.3619,0.35,0.3613,0.3232
000000159684.jpg,A train travels along a railway track under an overhead structure.,0.2814,0.0455,0.3803,0.2947
000000163290.jpg,A rural scene features a wooden post and distant trees.,0.0021,0.0,0.1648,0.2051
000000384661.jpg,A cluttered shelf displays various items and decorative objects.,0.0743,0.0,0.1389,0.2634
000000292024.jpg,A person is cooking food in a large pan.,0.0393,0.0,0.284,0.2281
000000511384.jpg,"A red, circular object is visible against a textured background.",0.001,0.2857,0.15,0.2668
000000485480.jpg,Baseball players are actively engaged in a game on a field.,0.0571,0.0,0.3125,0.2996
000000389804.jpg,"A dark interior view shows a central, light-colored panel.",0.0,0.129,0.1852,0.2457
000000050380.jpg,A person stands near a window in an indoor setting.,0.0075,0.0526,0.1103,0.187
000000307598.jpg,A yellow and dark train travels under an overhead structure.,0.6358,0.0,0.7182,0.283
000000113051.jpg,"A bright, curved object meets a dark, textured surface.",0.1575,0.1905,0.2581,0.1847
000000088269.jpg,A close-up view of a cup of hot beverage.,0.0031,0.129,0.1389,0.191
000000338304.jpg,"A colorful, abstract cosmic cloud fills the frame.",0.0003,0.0,0.102,0.0238
000000554595.jpg,A surfboard is visible floating on the water.,0.0073,0.1333,0.2608,0.2949
000000368940.jpg,A corner of a room shows a blocky structure and patterned floor.,0.0038,0.16,0.2381,0.2864
000000016958.jpg,A dimly lit room features a fireplace and tall furniture.,1.1259,0.0769,0.4088,0.3093
000000138856.jpg,A kitchen stovetop with a pot and a griddle pan.,0.1046,0.0,0.15,0.2598
000000193926.jpg,"A triptych of abstract, colorful, and textured shapes.",0.0025,0.0,0.1685,0.208
000000493864.jpg,A person stands holding a large blue bag outdoors.,0.1052,0.0,0.3444,0.2253
000000314177.jpg,"A dark, indistinct figure is visible in a framed area.",0.0047,0.0,0.2556,0.2365
000000534394.jpg,A landscape scene with trees under a cloudy sky.,0.0,0.0,0.1235,0.1741
000000090062.jpg,A black and white cow stands near a wooden structure.,1.5009,0.0,0.6169,0.3579
000000573008.jpg,"A blurry, indistinct outdoor scene with some structures visible.",0.0,0.0,0.0617,0.2505
000000414340.jpg,"A tall spire rises against a bright, cloudy sky.",0.0404,0.0,0.1235,0.2439
000000378284.jpg,"A circular, textured object is visible in the center of the image.",0.0006,0.0,0.1075,0.2134
000000025603.jpg,"A colorful, textured celestial scene with bright patches.",0.0008,0.0,0.102,0.0967
000000459887.jpg,"Curved, textured forms dominate the abstract, colorful image.",0.0,0.0,0.0,0.2023
000000465822.jpg,A blurry scene depicts a group of people gathered together.,0.047,0.0,0.2301,0.2542
000000406570.jpg,"A close-up view of textured, rounded, colorful objects.",0.1037,0.0769,0.2203,0.2445
000000046252.jpg,Three figures are engaged in an outdoor activity on a field.,0.0059,0.0,0.1087,0.2118
000000210230.jpg,People are gathered around a table in a dimly lit setting.,0.0057,0.0,0.099,0.2034
000000297084.jpg,A man in a white shirt sits at a table with objects.,0.0867,0.0714,0.3757,0.2407
000000416991.jpg,A blurry street scene with buildings and traffic visible.,0.0022,0.0769,0.0926,0.1561
000000010583.jpg,A plate of cooked meat is presented on a white dish.,0.2714,0.0625,0.3683,0.2406
000000058655.jpg,"A tall, somewhat indistinct building with a large clock face.",0.1342,0.0,0.2568,0.3201
000000451144.jpg,"A dark, textured landscape with some lighter elements visible.",0.0,0.0606,0.0556,0.2083
000000344795.jpg,"A stylized, glowing figure is centered in a dark frame.",0.0045,0.0,0.1648,0.1862
000000251065.jpg,A close-up view of a toilet bowl.,0.4154,0.0588,0.1705,0.2783
000000416745.jpg,"A blurry, abstract image with vertical color variations.",0.0006,0.0741,0.1124,0.1956
000000182611.jpg,"A colorful, abstract, and textured image with varied shapes.",0.0022,0.0,0.1111,0.1318
000000218362.jpg,"A blurry, abstract image with varied colors and shapes.",0.0017,0.0,0.1111,0.2008
000000189213.jpg,Two rectangular structures are visible in a dark outdoor setting.,0.0049,0.0,0.1099,0.2245
000000278006.jpg,"A row of old, multi-story buildings lines a street.",0.0012,0.125,0.1515,0.2859
000000179214.jpg,"A circular, textured biological specimen is visible against a speckled background.",0.0,0.3333,0.1351,0.1752
000000127263.jpg,Two soccer players compete for the ball near a goal.,0.068,0.2,0.1648,0.2991
000000361586.jpg,"A bus with ""Keis"" visible is seen from above.",0.0317,0.0,0.2083,0.2433
000000113720.jpg,A group of people are gathered around a table indoors.,0.2316,0.1143,0.2896,0.2585
000000141597.jpg,A dark train is visible behind a low barrier.,0.0919,0.0645,0.1667,0.2661
000000405972.jpg,A blurry outdoor scene shows figures near a dark structure.,0.0218,0.0,0.1875,0.1833
000000028285.jpg,A small white church stands against a blue sky.,0.2403,0.0,0.4167,0.2991
000000119038.jpg,A blurry outdoor scene with vegetation and distant structures.,0.0008,0.129,0.0556,0.2942
000000442836.jpg,Three figures dance outdoors in a grassy field.,0.0016,0.0,0.1616,0.2634
000000061584.jpg,A blurry outdoor scene features trees and an open area.,0.0044,0.0,0.1,0.1903
000000064499.jpg,A zebra stands near a bright white wall outdoors.,0.2523,0.0,0.3758,0.3367
000000050638.jpg,"A faint, abstract figure appears within a bright, textured field.",0.0,0.1026,0.0917,0.1857
000000388215.jpg,A blurry figure stands on a field in front of a fence.,0.0041,0.0,0.2151,0.1871
000000308631.jpg,A vintage motorcycle is parked outdoors among foliage.,0.5004,0.08,0.2388,0.2876
000000546976.jpg,Two figures are engaged in a close physical struggle.,0.0004,0.0,0.0926,0.199
000000257865.jpg,A person in a light-colored shirt stands against a dark background.,0.0581,0.0,0.1818,0.2815
000000475064.jpg,A blurry image shows a sign above a dark interior space.,0.036,0.0645,0.1818,0.2179
000000424545.jpg,"A cat is sitting next to a large, dark object.",0.2232,0.0,0.3512,0.2737
000000244379.jpg,Two vertical structures stand against a cloudy sky above a landscape.,0.0,0.0625,0.1364,0.2202
000000255747.jpg,"A blurry, textured image of a face or figure.",0.0009,0.0,0.1515,0.2029
000000424349.jpg,People are gathered in a dimly lit indoor setting.,0.0046,0.0,0.3155,0.1938
000000221754.jpg,"A large, white building is visible across a body of water.",0.002,0.0,0.1807,0.194
000000372349.jpg,"Two figures stand on a textured, bright surface.",0.0002,0.1818,0.0746,0.2128
000000310980.jpg,"A bright, rectangular object is visible against a dark background.",0.0044,0.2,0.1648,0.229
000000470773.jpg,A cluttered tabletop scene features various objects and items.,0.0027,0.0952,0.1235,0.2333
000000430973.jpg,"An oval, textured object is visible against a blurred background.",0.0126,0.1212,0.0847,0.2175
000000502599.jpg,Several aircraft are visible in a grid-like aerial view.,0.0887,0.0,0.1111,0.2546
000000199310.jpg,A person holding a tennis racket stands outdoors.,0.6622,0.0,0.5438,0.3271
000000298738.jpg,A blurry image shows dense vegetation and a dark figure.,0.0026,0.0,0.1829,0.2214
000000114907.jpg,A blurry scene depicts people gathered outdoors near a structure.,0.0016,0.0,0.1099,0.2063
000000489842.jpg,A blurry image depicts a group of people gathered together.,0.1365,0.2353,0.3413,0.2627
000000043737.jpg,A silhouette of a tree and building against a bright sky.,0.0032,0.2,0.1807,0.1827
000000179112.jpg,"A person is holding a camera, looking towards the viewer.",0.0631,0.0,0.3156,0.2325
000000234526.jpg,"A blurry, abstract view of a vehicle's interior or exterior.",0.0,0.0,0.1099,0.1365
000000127660.jpg,"A dark, somewhat obscured statue of a figure on a pedestal.",0.0016,0.0,0.1807,0.1788
000000138819.jpg,"A white, dome-shaped object is visible against a textured background.",0.0,0.0,0.122,0.2349
000000190236.jpg,A blurry image depicts an interior scene with furniture.,0.019,0.0,0.1235,0.2175
000000345356.jpg,Two figures are seated together in a dimly lit setting.,0.0074,0.0,0.2345,0.2612
000000102411.jpg,People ride a motorcycle near trees in an open area.,0.7505,0.0,0.484,0.2961
000000489046.jpg,"A colorful, abstract pattern of green and purple hues.",0.022,0.0,0.1667,0.1785
000000266082.jpg,A person stands beneath a streetlamp in a dark urban setting.,0.0014,0.0,0.163,0.1993
000000302030.jpg,A blurry indoor scene shows furniture and a person.,0.0016,0.0,0.1235,0.2367
000000192964.jpg,"A figure is depicted in a dynamic, upward-reaching pose.",0.0053,0.0,0.1852,0.1884
000000033005.jpg,A person is visible in the middle of a field.,0.0913,0.15,0.2556,0.1857
000000214205.jpg,"The image is a field of random, multicolored digital noise.",0.001,0.1111,0.122,0.2045
000000091495.jpg,Baseball players are visible on a grassy field during a game.,0.5441,0.1905,0.3125,0.2742
000000522713.jpg,A landscape view with a horizon line separating sky and ground.,0.0034,0.0625,0.253,0.2625
000000059598.jpg,A laptop computer sits on a desk with a mouse nearby.,0.2939,0.0645,0.3331,0.2773
000000309964.jpg,Two people sit under a dark tent outdoors.,0.3216,0.0,0.4213,0.2803
000000100723.jpg,"A crowd gathers around a prominent ""STOP"" sign.",0.0,0.0,0.0562,0.2864
000000361551.jpg,Figures are visible in a snowy outdoor scene.,0.0224,0.1053,0.125,0.1868
000000068387.jpg,A baseball field with a pitcher's mound is visible.,0.1945,0.0,0.1667,0.2822
000000205647.jpg,"A white FedEx truck is visible in a dusty, open landscape.",0.4059,0.069,0.3803,0.3584
000000031322.jpg,"Several white birds are visible against a dark, textured background.",0.0379,0.0667,0.1103,0.2305
000000153343.jpg,"Abstract, colorful shapes appear against a dark background.",0.0,0.0,0.0562,0.1891
000000179265.jpg,"A yellow bus travels up a snowy, tree-lined hill.",0.8943,0.1212,0.4505,0.3154
000000302165.jpg,A blurry outdoor scene with some structures and vehicles visible.,0.0009,0.0556,0.0735,0.2051
000000059386.jpg,Silhouettes of animals stand in a grassy field.,0.0404,0.0526,0.3221,0.2561
000000376625.jpg,A vintage tram travels down a busy city street.,0.0787,0.0,0.1235,0.3115
000000376264.jpg,"A colorful, abstract composition featuring various shapes and patterns.",0.0725,0.0,0.1667,0.1935
000000333069.jpg,"Two deer stand in a grassy, wooded area.",0.0565,0.1935,0.1875,0.1965
000000288584.jpg,Figures on horseback are visible in a somewhat obscured outdoor scene.,0.0031,0.0,0.1705,0.1891
000000096001.jpg,A close-up view of a textured surface with some visible elements.,0.0019,0.0667,0.1485,0.2032
000000168974.jpg,"A blurry, abstract image with indistinct shapes and colors.",0.002,0.0588,0.1111,0.1733
000000110638.jpg,Several dark figures are visible in a snowy outdoor scene.,0.0,0.0,0.061,0.1639
000000546717.jpg,"A figure is seated, engaged in an activity at a table.",0.0027,0.0,0.2174,0.2389
000000079408.jpg,A red octagonal stop sign is visible against a textured background.,0.404,0.0,0.4848,0.3242
000000357978.jpg,A person stands near a structure in an outdoor setting.,0.009,0.0714,0.2,0.2247
000000170613.jpg,Two figures stand on a beach near the ocean.,0.1884,0.2143,0.1667,0.2262
000000170595.jpg,"A colorful, abstract, circular shape dominates the image.",0.0002,0.2222,0.0862,0.1628
000000515577.jpg,"Two figures stand in a snowy, open landscape.",0.0502,0.1481,0.3194,0.2793
000000151938.jpg,"A man in a white top is visible in a dark, grainy image.",0.0072,0.0571,0.1339,0.2245
000000397303.jpg,People are gathered in a brightly lit indoor space.,0.0006,0.069,0.0794,0.1918
000000409424.jpg,A colorful bowl of fruit sits against a dark background.,0.3574,0.0,0.4088,0.3086
000000007278.jpg,"A blurry, colorful image with a small object visible.",0.0,0.129,0.1111,0.228
000000207585.jpg,Three fluffy dogs are resting outdoors in a grassy area.,0.0414,0.0,0.0917,0.2445
000000327890.jpg,A blurry image shows a red object inside a structure.,0.0,0.0,0.122,0.2493
000000552371.jpg,Two horses stand in a field near a small building.,1.0814,0.0,0.3912,0.2788
000000104782.jpg,"A tall, dark tree stands against a bright, textured sky.",0.0378,0.05,0.1181,0.1676
000000303305.jpg,A white and red bus is parked outdoors under a blue sky.,0.9323,0.0,0.4599,0.3159
000000228981.jpg,Three electronic devices are visible in the image.,0.3717,0.0,0.3221,0.2974
000000032285.jpg,"A blurry, indistinct image with varying light and dark areas.",0.0025,0.0,0.1648,0.2177
000000402118.jpg,A silhouette of a figure on horseback against a dark sky.,0.0008,0.1333,0.1818,0.1875
000000050331.jpg,"Abstract, colorful, textured pattern fills the entire frame.",0.0009,0.0,0.0625,0.1608
000000438304.jpg,Adidas advertisement featuring a tennis player in action.,1.2379,0.0,0.3328,0.3271
000000273760.jpg,A baseball player in a blue shirt and white shorts stands on the field.,0.0858,0.2963,0.2587,0.2839
000000479953.jpg,"A faint, linear structure crosses a textured, mottled background.",0.0,0.0,0.1235,0.1743
000000117914.jpg,A vintage-style water dispenser sits on a surface.,0.0,0.08,0.1402,0.2734
000000183965.jpg,"Three circular, translucent objects are clustered together.",0.0,0.1212,0.0,0.2057
000000346707.jpg,"The image is a field of random, multicolored digital noise.",0.0008,0.0606,0.1376,0.1997
000000355240.jpg,"A blurry, colorful image with indistinct shapes and textures.",0.0007,0.0,0.101,0.1755
000000193245.jpg,A distant horizon line separates a bright sky and a textured landscape.,0.0,0.0,0.098,0.1713
000000387383.jpg,"A blurry image shows a dark, indistinct shape in a landscape.",0.0,0.2308,0.099,0.218
000000326462.jpg,"A vibrant, textured red head dominates a portrait.",0.0151,0.1212,0.125,0.1812
000000032887.jpg,Two figures stand outdoors in a somewhat dark setting.,0.0137,0.0625,0.1235,0.2566
000000563882.jpg,"A bright, textured scene with indistinct shapes and colors.",0.0011,0.0,0.1282,0.1536
000000017182.jpg,A dark screen is visible next to a light-colored wall.,0.0,0.0541,0.122,0.2583
000000102356.jpg,A person rides a motorcycle through a landscape.,0.2736,0.0,0.418,0.2798
000000468505.jpg,A still life painting depicts a collection of dishes on a table.,0.0012,0.0,0.125,0.1918
000000184400.jpg,"A blurred, textured image showing a building facade.",0.0,0.0571,0.1124,0.1844
000000110449.jpg,"A blurry, dark image suggests a figure in a landscape.",0.0003,0.0,0.1181,0.2415
000000335800.jpg,A building with a sign stands near a tall skyscraper.,0.2976,0.0,0.2439,0.2749
000000187271.jpg,"A blurry, rectangular object is visible in the center of the image.",0.0042,0.0,0.2381,0.2203
000000147518.jpg,"The image is a highly textured, abstract pattern of colors.",0.0409,0.0,0.2055,0.1967
000000321118.jpg,A blurry image shows a white and blue electronic device.,0.0012,0.0,0.15,0.2191
000000215245.jpg,A herd of wild boars moves across a grassy plain.,0.1192,0.0556,0.3468,0.27
000000464872.jpg,A landscape scene with a small white object in the middle.,0.0013,0.0833,0.099,0.2043
000000184324.jpg,A blurry image shows architectural elements against a bright sky.,0.0195,0.0,0.1,0.2377
000000179653.jpg,Trees and foliage are visible in a natural outdoor setting.,0.0014,0.0,0.0917,0.2878
000000376478.jpg,"A figure in robes holds a shield, depicted in a stylized manner.",0.0033,0.0,0.3042,0.1256
000000185409.jpg,Striped animals graze in a grassy field.,0.0904,0.1667,0.3235,0.3301
000000026941.jpg,"A vintage, ornate carriage sits outdoors near a green fence.",0.0745,0.0,0.2345,0.2231
000000081738.jpg,A close-up view of a textured surface with a rectangular object.,0.0027,0.0,0.3125,0.2428
000000025986.jpg,A close-up image of several people gathered together.,0.0026,0.0,0.1124,0.2036
000000229948.jpg,"An old, dark vehicle is visible in a grainy outdoor setting.",0.0013,0.0,0.1087,0.2405
000000233370.jpg,"A dark, indistinct shape lies on a light, textured surface.",0.1279,0.0,0.3468,0.2295
000000046378.jpg,"A dark, textured figure dominates the frame against a lighter background.",0.0004,0.0,0.163,0.2083
000000163155.jpg,"A blurry, grainy image shows a white animal in an outdoor setting.",0.0064,0.3158,0.155,0.2389
000000082846.jpg,A vintage red and white tram is visible on a street.,0.33,0.1481,0.3012,0.2961
000000578871.jpg,A person sits at a table with several colorful plates.,0.2107,0.0,0.484,0.2408
000000479732.jpg,"A blurry, abstract image featuring a horizontal shape.",0.0,0.069,0.1124,0.1874
000000577735.jpg,A still life features a vase of white flowers on a surface.,0.5186,0.0714,0.4796,0.2849
000000556498.jpg,A building corner with a small decorative element is visible.,0.0006,0.0,0.1181,0.2529
000000499031.jpg,A group of people stands in front of a large sign.,0.2584,0.0,0.4633,0.2786
000000263403.jpg,A silhouette of a person playing a stringed instrument on a beach.,0.0075,0.2963,0.2843,0.2196
000000155179.jpg,"A round, textured surface with scattered dark spots.",0.0009,0.0,0.1293,0.2593
000000026204.jpg,Cars are parked on a street lined with trees and buildings.,0.3396,0.0,0.3453,0.2856
000000325483.jpg,Two people are dancing together outdoors in the image.,0.0856,0.0714,0.2184,0.2311
000000335328.jpg,Two figures swim in the water under a cloudy sky.,0.0559,0.069,0.2012,0.2236
000000410612.jpg,A landscape view featuring trees and open ground.,0.0,0.087,0.0625,0.1997
000000176232.jpg,A bouquet of colorful flowers in a vase.,0.5926,0.1053,0.5215,0.269
000000435206.jpg,"A faint, blurry image shows figures on a path.",0.0019,0.0,0.1488,0.2854
000000145781.jpg,"A close-up of a dark, textured object with a visible metallic band.",0.002,0.1379,0.1786,0.1879
000000326128.jpg,A person stands outdoors with a large pack.,0.0383,0.0606,0.3827,0.2625
000000073702.jpg,People are gathered together in a crowded outdoor setting.,0.0007,0.0,0.0855,0.2461
000000442009.jpg,A brightly lit room with multiple windows and furniture.,0.1158,0.0,0.1852,0.2515
000000551822.jpg,A close-up shows a sink basin and faucet in a bathroom.,0.0025,0.0,0.1807,0.146
000000187585.jpg,"An X-ray image shows a joint structure, likely a shoulder.",0.0,0.0,0.122,0.1418
000000303713.jpg,A crowd watches a player on a field during a game.,0.1532,0.069,0.1807,0.2413
000000433243.jpg,"A large, patterned animal stands in a grassy outdoor setting.",0.0,0.069,0.15,0.2571
000000245651.jpg,"A colorful, nebulous cloud dominates the upper portion of the image.",0.0002,0.0645,0.084,0.1669
000000508730.jpg,"Two figures are depicted in a close, somewhat abstract composition.",0.0348,0.0,0.2808,0.1982
000000269316.jpg,Several figures are engaged in an outdoor sporting activity.,0.0113,0.0,0.1235,0.2717
000000468233.jpg,"A dark, textured scene with a visible horizontal line.",0.0,0.0,0.0855,0.1919
000000558073.jpg,"A dark, indistinct shape is visible against a bright background.",0.0012,0.0,0.122,0.2313
000000540962.jpg,A blurry interior scene with some visible objects.,0.0012,0.0,0.1293,0.2861
000000026926.jpg,A red fire hydrant stands on a paved street.,0.8374,0.1081,0.5208,0.345
000000060449.jpg,A tall smokestack rises above industrial buildings under a hazy sky.,0.0401,0.087,0.163,0.1407
000000400573.jpg,A man wearing glasses is shown in a close-up portrait.,1.0265,0.0,0.663,0.2637
000000516916.jpg,A cluttered desk with multiple computer monitors and equipment.,0.2453,0.0,0.3188,0.3254
000000066231.jpg,People are gathered around a table in a dimly lit setting.,0.0157,0.2581,0.3431,0.2571
000000403385.jpg,"A blurry, textured image with indistinct shapes visible.",0.0003,0.1,0.0935,0.1841
000000015597.jpg,A blurry outdoor scene featuring foliage and a structure.,0.0,0.129,0.1235,0.1937
000000448263.jpg,"Two figures are visible outdoors, one appearing to be in a uniform.",0.0137,0.0,0.1075,0.2429
000000001353.jpg,"A blurry, colorful image featuring a silhouette of a structure.",0.0003,0.0625,0.1099,0.1443
000000273493.jpg,Two figures stand in a grassy field before a treeline.,0.0423,0.0,0.15,0.2238
000000085682.jpg,A snowy landscape with trees and a fence line.,0.0755,0.0,0.0617,0.219
000000049091.jpg,"Abstract, complex pattern of intersecting lines and shapes.",0.0025,0.0645,0.0935,0.2472
000000226154.jpg,A blurry image of a large bus on a road.,0.4946,0.0606,0.446,0.2876
000000404678.jpg,A group of people are gathered closely together in a scene.,0.2224,0.0,0.6401,0.2766
000000236845.jpg,"A rectangular ""NO STOP"" sign is visible in the image.",0.1574,0.069,0.15,0.3093
000000355610.jpg,A diffuse cloud of cosmic gas and dust is visible.,0.0033,0.0,0.1163,0.1625
000000368752.jpg,"A blurry, close-up image of people gathered together.",0.0018,0.0,0.0935,0.2025
000000272148.jpg,"A distant line of trees stretches across a wide, open field.",0.0012,0.0,0.1205,0.1805
000000038048.jpg,"A small figure in red stands on a bright, textured ground.",0.0778,0.0645,0.3803,0.2642
000000124975.jpg,"A stylized, striped dinosaur stands against a textured background.",0.0,0.0,0.1111,0.2201
000000563281.jpg,"Abstract, colorful shapes blend into a textured, vibrant composition.",0.0244,0.1935,0.0794,0.1184
000000148707.jpg,"A vibrant, textured field of green and colorful biological structures.",0.0013,0.3846,0.1376,0.1716
000000089670.jpg,"A round, reddish-brown object sits on a cylindrical base.",0.0491,0.0,0.3788,0.1918
000000317433.jpg,"A dark, textured image with faint, bright vertical shapes.",0.0,0.1481,0.0694,0.1438
000000567197.jpg,A two-story house with a car parked in front.,0.1717,0.0,0.2922,0.2209
000000519611.jpg,A white animal stands on a grassy hillside.,0.0791,0.0,0.4213,0.3064
000000215644.jpg,"A dimly lit interior room with a central, bright feature.",0.0006,0.129,0.1486,0.2625
000000298904.jpg,"A blurry, abstract image featuring dark and light tones.",0.0026,0.0606,0.101,0.2125
000000140987.jpg,A blurry image shows a table with a plate of food.,0.3264,0.1481,0.3929,0.208
000000323202.jpg,A close-up of a beige or light-colored toilet fixture.,0.1716,0.3158,0.2184,0.3477
000000372260.jpg,A street clock stands on a sidewalk with colorful flowers.,0.5851,0.1111,0.2747,0.3706
000000125572.jpg,"A grand, historic palace complex is visible against a bright sky.",0.0007,0.1212,0.0781,0.2095
000000534041.jpg,A blurry image shows people gathered in a crowded setting.,0.0,0.0,0.0917,0.2065
000000306139.jpg,A group of people are gathered in an indoor setting.,0.3674,0.0,0.375,0.2915
000000365387.jpg,"A blurry, dark scene with a light shape visible.",0.0064,0.0,0.2698,0.2068
000000471869.jpg,"A blurry, abstract image featuring warm and cool tones.",0.0,0.08,0.0617,0.145
000000004765.jpg,A skier is captured mid-action on a snowy slope.,0.0076,0.087,0.3897,0.2306
000000054593.jpg,Soccer players compete on a field during a match.,0.1484,0.0889,0.2222,0.2251
000000527784.jpg,Two plates of food are set on a table.,0.5,0.069,0.5506,0.2712
000000423798.jpg,A bright star shines above a visible streak across the night sky.,0.0633,0.0,0.1075,0.2502
000000463918.jpg,Two figures are visible in a dimly lit indoor setting.,0.0528,0.1667,0.3117,0.2419
000000377946.jpg,A vintage van is parked on a street in an urban setting.,0.2747,0.1143,0.4464,0.2499
000000136600.jpg,A laptop computer sits on a dark surface under a bright light.,0.5266,0.0645,0.5515,0.2324
000000345397.jpg,A man is holding a camera in a photograph.,0.1603,0.129,0.5682,0.2588
000000444879.jpg,A train station with tracks curves through a hazy landscape.,0.3425,0.1053,0.372,0.2605
000000364587.jpg,A blurry image of a ship docked near a shoreline.,0.0,0.16,0.061,0.1841
000000192871.jpg,"Two bright, round objects are visible against a dark background.",0.0,0.0606,0.061,0.2137
000000353096.jpg,A computer monitor displays a bright blue screen on a desk.,0.2623,0.0,0.3803,0.3167
000000572517.jpg,A blurry image depicts a figure in a natural setting.,0.0004,0.0,0.15,0.249
000000104572.jpg,An interior room with furniture and walls is visible.,0.0554,0.0909,0.3549,0.2303
000000507575.jpg,A cluttered desk setup with computer equipment is visible.,0.2563,0.0,0.1852,0.3259
000000404534.jpg,A building with a sign stands against a bright sky.,0.0904,0.0741,0.1829,0.2505
000000291664.jpg,A red fire hydrant stands next to a dog in a grassy area.,1.2525,0.0,0.5984,0.3733
000000132622.jpg,A white polar bear faces forward in a natural setting.,0.2692,0.0,0.3117,0.2507
000000155451.jpg,"A colorful, speckled view of a terrestrial landscape under a bright star.",0.1093,0.0625,0.2748,0.2112
000000325838.jpg,"A blurry, abstract image of an interior space.",0.0062,0.0645,0.102,0.1798
000000019924.jpg,A man in a hat plays a harmonica outdoors.,0.2131,0.0,0.3812,0.2349
000000282046.jpg,"The image is a field of multicolored, random speckles.",0.0026,0.0,0.1515,0.21
000000425702.jpg,A silhouette of a surfer on a wave.,0.1973,0.1176,0.2809,0.2822
000000504415.jpg,A person stands in a grassy field near a building.,0.1784,0.0,0.5439,0.1844
000000205401.jpg,"A hazy landscape features water, distant hills, and a boat.",0.0,0.0,0.2556,0.2695
000000329080.jpg,"A blurry, dark landscape scene with some distant structures.",0.0012,0.0588,0.1111,0.1378
000000041488.jpg,"A green highway sign indicates ""NO TRUCKS"" for Queens/Bronx.",0.1981,0.0833,0.284,0.3982
000000518770.jpg,A blurry scene with indistinct figures and background elements.,0.0011,0.2222,0.0855,0.2173
000000496571.jpg,Underwater scene featuring coral and marine life.,0.0007,0.0,0.087,0.1593
000000561958.jpg,A crowd is gathered beneath a long structure.,0.0231,0.0667,0.0621,0.2556
000000249025.jpg,"A glowing, abstract vase sits on a red surface.",0.1692,0.0667,0.1736,0.2908
000000344614.jpg,A detailed view of a historic clock tower structure.,0.5105,0.0,0.3897,0.2656
000000041888.jpg,"A faint, blurry celestial object is visible in a grainy field.",0.0377,0.0,0.3079,0.2267
000000336587.jpg,A blurry image features a stop sign near a building.,0.7473,0.0,0.4121,0.282
000000050149.jpg,"A dense, colorful, and textured outdoor scene is visible.",0.0,0.1379,0.0556,0.2036
000000317024.jpg,A zebra is walking in a grassy outdoor setting.,0.7619,0.0,0.3507,0.3042
000000210388.jpg,Two figures are seen outdoors near a signpost.,0.0144,0.0,0.0625,0.2959
000000567898.jpg,"Three circular, textured objects are arranged in a triangular pattern.",0.0673,0.0588,0.1099,0.2705
000000135673.jpg,"A field of scattered, faint points against a uniform background.",0.0,0.129,0.069,0.2336
000000006894.jpg,An elephant stands near a human figure in a hazy scene.,0.2526,0.0,0.5569,0.2573
000000338428.jpg,"An old, weathered truck is parked outdoors in a dusty setting.",0.38,0.0769,0.4416,0.2805
000000032811.jpg,"A rectangular, light-colored object rests on a dark surface.",0.0027,0.0,0.2581,0.2426
000000271402.jpg,Two figures in white uniforms are seen on a field.,0.2095,0.0,0.2345,0.2034
000000244099.jpg,"A faint, dark spot is visible against a textured background.",0.0,0.0,0.1376,0.2217
000000203546.jpg,"A faint, diffuse nebula glows within a speckled cosmic field.",0.0,0.0,0.061,0.1383
000000235857.jpg,Two cows graze in a grassy field under a bright sky.,0.5895,0.0,0.4848,0.303
000000036861.jpg,A stylized red circle and cross mark on a sports court.,0.0232,0.1176,0.2101,0.2666
000000265816.jpg,A horse-drawn cart is parked near a building with trees.,0.0294,0.087,0.2439,0.3135
000000308476.jpg,"A white, plump animal rests on a textured surface.",0.0017,0.0,0.2366,0.3237
000000236730.jpg,A close-up of a zebra's head and neck.,0.1047,0.0,0.4213,0.335
000000511599.jpg,A low-flying aircraft is visible against a textured background.,0.0,0.08,0.0926,0.1602
000000055167.jpg,A bus is visible on a road surrounded by trees.,0.4658,0.0833,0.2055,0.3157
000000071226.jpg,"A colorful, stylized figure is depicted in the image.",0.0,0.0,0.0556,0.153
000000344100.jpg,"A bright, circular object is visible against a dark background.",0.0,0.125,0.1,0.1812
000000060899.jpg,"A blurry, indistinct scene with figures and bright light.",0.0011,0.24,0.101,0.2087
