Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000271402.jpg,"A woman in a white dress holding a black object, possibly a sword.",0.0003,0.0909,0.1154,0.1245
000000244099.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0007,0.0,0.0699,0.1354
000000203546.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.0645,0.0,0.1343
000000235857.jpg,"Two cows grazing in a field, one black, one brown.",0.8105,0.0,0.4361,0.3159
000000036861.jpg,A metal pole with circular rings stands on a white surface.,0.169,0.1333,0.3382,0.3145
000000265816.jpg,A person stands in front of a white building with two windows.,0.1633,0.0741,0.436,0.196
000000308476.jpg,A large white rock formation with a rounded top and flat bottom.,0.4035,0.0,0.4464,0.246
000000236730.jpg,"A zebra's head and neck emerge from a colorful, abstract background.",0.068,0.0,0.2778,0.3333
000000511599.jpg,"A blurry, pixelated image with indistinct shapes and colors.",0.0025,0.1935,0.1111,0.1914
000000055167.jpg,"A blurry, colorful abstract composition with no discernible objects or text.",0.0,0.0833,0.0676,0.1753
000000071226.jpg,"A woman in a white dress with a black hat, holding a baby.",0.001,0.0,0.1339,0.1458
000000344100.jpg,Abstract composition with geometric shapes and vibrant color palette.,0.0029,0.0606,0.0926,0.1497
000000060899.jpg,A person in a black shirt and blue jeans sitting on a white couch.,0.0032,0.069,0.1923,0.2336
000000384651.jpg,"A blurry, pixelated scene of a room with furniture and a window.",0.0236,0.0645,0.2147,0.3022
000000136033.jpg,"A blurry, pixelated image of a building with a door and window.",0.0112,0.0,0.3094,0.1724
000000253433.jpg,A teddy bear wearing a hat and red scarf sits on a rock.,0.5216,0.0571,0.3007,0.2769
000000449603.jpg,Abstract painting with swirling colors and dynamic brushstrokes.,0.0,0.0,0.0,0.1553
000000139872.jpg,A person in white pants and shirt is playing with a red ball.,0.0472,0.0,0.3524,0.2235
000000452084.jpg,A person in a white shirt and hat holding a red object.,0.0058,0.0606,0.1701,0.1278
000000258911.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0,0.0,0.0,0.1091
000000285894.jpg,A person in a white shirt and black pants holding a white object.,0.0022,0.0,0.124,0.137
000000033114.jpg,Abstract artwork featuring vibrant colors and circular shapes on a textured background.,0.0234,0.125,0.2287,0.1066
000000383384.jpg,A group of people playing soccer on a grassy field.,0.0426,0.0,0.1829,0.1971
000000231822.jpg,"A blurry, colorful abstract painting with indistinct shapes and vibrant hues.",0.0042,0.0,0.1172,0.1322
000000010707.jpg,"A man in a black shirt sits at a table, possibly eating.",0.0439,0.1053,0.3457,0.1943
000000402774.jpg,"A person holding a pink umbrella in a colorful, abstract setting.",0.402,0.0,0.2475,0.3069
000000190648.jpg,A person in a white shirt and blue jeans sitting on a couch.,0.0056,0.0976,0.1596,0.2213
000000563604.jpg,"A bustling city street with people, buildings, and a large billboard.",0.0496,0.0,0.241,0.1901
000000460333.jpg,"A bedroom with a bed, lamp, and window visible.",0.0045,0.0,0.2028,0.2783
000000010977.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0033,0.1667,0.125,0.1676
000000193348.jpg,A pixelated portrait of a man with a mustache and short hair.,0.0027,0.24,0.1689,0.1862
000000378605.jpg,A plate of food with a chicken leg and a circular item.,0.0496,0.0,0.3847,0.1952
000000178982.jpg,"A blurry, pixelated scene with indistinct figures and a blue rectangle in the background.",0.0027,0.0556,0.1803,0.2272
000000477805.jpg,Abstract composition of vibrant colors and shapes creating a dynamic visual experience.,0.0003,0.0,0.0901,0.2024
000000418281.jpg,A serene forest scene with tall trees and a grassy foreground.,0.1121,0.0,0.3079,0.1958
000000203095.jpg,Abstract painting with vibrant colors and indistinct shapes on canvas.,0.0024,0.129,0.1,0.1392
000000135872.jpg,"A blurry, pixelated image of a person sitting in a chair.",0.0,0.0,0.163,0.2302
000000217614.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0007,0.0667,0.0625,0.1293
000000426203.jpg,A person performing a high jump over a bar in a stadium.,0.0003,0.2162,0.1333,0.2301
000000580197.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0,0.0,0.0,0.097
000000135902.jpg,A person in a yellow shirt and black pants is driving a car.,0.0974,0.1111,0.1786,0.1837
000000221708.jpg,A person sits at a desk with a computer monitor in a room.,0.0056,0.0,0.1995,0.1899
000000509719.jpg,"A colorful, abstract composition with a central circular shape.",0.0,0.2069,0.0926,0.1331
000000016451.jpg,"A blurry, pixelated scene with indistinct objects and colors.",0.0011,0.0,0.0926,0.223
000000576955.jpg,A person riding a horse in a grassy field.,1.0624,0.0667,0.3758,0.2423
000000570471.jpg,A person in a blue shirt and black pants is sitting on a couch.,0.0223,0.1,0.1744,0.2086
000000144706.jpg,"A blurry, pixelated image of a person's face with indistinct features.",0.0023,0.1818,0.1681,0.1932
000000018519.jpg,"Two birds in flight, one above the other, against a colorful background.",0.0023,0.05,0.0901,0.1765
000000000632.jpg,"A man in a suit and tie, possibly holding a microphone.",0.0067,0.1212,0.2717,0.1017
000000449198.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0,0.0,0.0,0.135
000000089880.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0012,0.1875,0.0467,0.1239
000000122166.jpg,A white car parked on a street with a person nearby.,0.1695,0.0,0.219,0.2323
000000279145.jpg,A person sits on a bench in a park-like setting.,0.5869,0.0,0.4429,0.248
000000199771.jpg,"A group of people in dark clothing, possibly at a formal event.",0.4106,0.0606,0.6233,0.1718
000000562818.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0008,0.0,0.0562,0.14
000000274219.jpg,"A man in a suit and tie, looking directly at the camera.",0.0424,0.0,0.2843,0.2808
000000171788.jpg,A young boy in white shirt and shorts running on a field.,0.2444,0.16,0.3757,0.2595
000000439426.jpg,A person in a white shirt and black pants holding a red object.,0.1608,0.0,0.3007,0.1812
000000131431.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0019,0.069,0.0625,0.1321
000000219283.jpg,A man in a white shirt and black pants stands in a field.,0.002,0.2069,0.1786,0.1432
000000453841.jpg,A nighttime cityscape with illuminated buildings and traffic lights.,0.002,0.2308,0.1111,0.2334
000000415536.jpg,A man in a white shirt and black pants stands on a road.,0.064,0.0,0.1339,0.2473
000000176037.jpg,A white car with a yellow stripe parked on a street.,0.0397,0.1111,0.2652,0.2306
000000458410.jpg,Abstract painting with vibrant colors and circular shapes on canvas.,0.0036,0.1429,0.1099,0.118
000000361730.jpg,"A serene landscape with rolling hills, trees, and a clear blue sky.",0.0896,0.069,0.3094,0.1697
000000312489.jpg,"Two people on a beach, one surfing, one walking, colorful scene.",0.0209,0.1538,0.1087,0.2703
000000315492.jpg,"A person holding a long stick, possibly a hockey stick, in a dark room.",0.0017,0.0,0.3292,0.1671
000000431896.jpg,A vintage Volkswagen Beetle driving on a road at night.,0.0099,0.0,0.1835,0.1051
000000498747.jpg,"A group of people, including a woman with long hair, smiling and looking at the camera.",0.0293,0.0,0.2745,0.2311
000000055150.jpg,"A woman with long blonde hair sits at a table, looking at a computer screen.",0.0,0.0,0.1149,0.1263
000000255536.jpg,"A pixelated outdoor scene with a blue sky, green grass, and a white car.",0.0047,0.32,0.1342,0.2551
000000456015.jpg,"Three men on horseback ride in a line, facing left.",0.0427,0.0,0.2198,0.2759
000000297022.jpg,A car driving on a road with a fence in the background.,0.0126,0.0833,0.2884,0.2307
000000179141.jpg,"Two men with long hair, one smiling, one serious, in a dark setting.",0.0251,0.0,0.2719,0.189
000000140420.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0006,0.0,0.051,0.1304
000000428454.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0007,0.0645,0.051,0.1313
000000466416.jpg,A nighttime scene with a person standing in front of a building.,0.0609,0.0645,0.3752,0.2441
000000072281.jpg,A person in a white shirt and black pants stands in a field.,0.0024,0.0,0.1765,0.1823
000000118209.jpg,Two horses standing side by side in a field.,1.1098,0.0,0.5506,0.3152
000000031296.jpg,"A group of people gathered around a table, engaged in conversation.",0.289,0.0,0.5569,0.2939
000000179392.jpg,A black cat with white paws sits on a dark surface.,0.2517,0.0,0.5114,0.2517
000000114871.jpg,"A pear-shaped object with a stem, surrounded by colorful dots.",0.0032,0.0,0.2808,0.205
000000157138.jpg,A pixelated image of a person holding a white object.,0.0116,0.0,0.1648,0.1617
000000130465.jpg,"Two large, square-shaped buildings with flat roofs stand side by side.",0.0016,0.0,0.1576,0.1959
000000194940.jpg,Four interconnected circles form a diamond shape against a colorful background.,0.0,0.1481,0.099,0.1813
000000382734.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0,0.0,0.0,0.1764
000000392481.jpg,"A blurry, pixelated image of a person lying on their back.",0.0,0.0588,0.1087,0.2075
000000232563.jpg,A man in a black hat and shirt stands in a parking lot.,0.3052,0.0833,0.4563,0.2842
000000507667.jpg,A white horse with a red harness stands in a field.,0.0054,0.1379,0.1681,0.2268
000000247917.jpg,Two baseball players in orange uniforms on a green field.,0.7208,0.0667,0.3512,0.2507
000000088432.jpg,A woman in a white dress stands in a grassy field.,0.003,0.0,0.253,0.1583
000000161799.jpg,"A person stands on a platform, arm raised, in a colorful, abstract setting.",0.0366,0.0645,0.3321,0.2184
000000322944.jpg,"A baby in a onesie, sitting in a high chair.",0.0002,0.1176,0.1376,0.1908
000000097337.jpg,"A bathroom with a toilet, sink, and mirror visible.",0.0087,0.0714,0.2922,0.2014
000000570456.jpg,"A man in a suit and tie, possibly holding a microphone.",0.0048,0.1429,0.163,0.1127
000000222317.jpg,"A person sits on a couch, facing the camera.",0.0072,0.0,0.2581,0.2776
000000396274.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0008,0.0,0.0562,0.1124
000000056288.jpg,A white hat with a green ribbon and floral design.,0.0137,0.1714,0.3156,0.1663
000000383606.jpg,"A white chair with a backrest and armrests, positioned on a floor.",0.0098,0.2857,0.4429,0.2058
000000262938.jpg,A pixelated scene of Snoopy reading a book on a bed.,0.2333,0.0,0.1485,0.262
000000458223.jpg,A man in a white shirt and black pants stands on a beach.,0.0412,0.0,0.3612,0.1902
000000125936.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0017,0.0,0.0562,0.1454
000000576052.jpg,"A lone figure on horseback traverses a vast, open landscape.",0.0012,0.0571,0.1376,0.3071
000000187243.jpg,"A person stands in a doorway, holding a long stick or pole.",0.0725,0.1818,0.3457,0.202
000000346703.jpg,A man in a suit sits at a table with a woman.,0.1346,0.0,0.4259,0.2124
000000504635.jpg,"A serene forest scene with a tree, grass, and a distant mountain.",0.0017,0.2222,0.119,0.1876
000000205776.jpg,A person in a white shirt and black pants is standing in a field.,0.0076,0.0,0.3916,0.0815
000000431568.jpg,Abstract painting with swirling colors and blended hues.,0.0011,0.0,0.0467,0.132
000000020553.jpg,A man in a white shirt and blue jeans sits at a table.,0.0725,0.1481,0.2841,0.2086
000000442661.jpg,"A person stands in a room with a large window, looking outside.",0.0719,0.0,0.1961,0.2935
000000255749.jpg,A car driving on a road at night with visible headlights.,0.1536,0.0741,0.5831,0.2644
000000048555.jpg,Abstract artwork with vibrant colors and geometric shapes.,0.0011,0.0606,0.051,0.1437
000000002261.jpg,"A person stands in a field, holding a camera and looking up.",0.0421,0.08,0.1471,0.1687
000000053909.jpg,"A person stands in a doorway, holding a phone to their ear.",0.4138,0.1538,0.2937,0.2578
000000308391.jpg,"A blurry, pixelated image of a person sitting in a chair.",0.0045,0.0,0.3382,0.1501
000000110359.jpg,"A black airplane silhouette against a colorful, abstract background.",0.0691,0.0714,0.1235,0.2827
000000149222.jpg,Abstract artwork featuring geometric shapes and vibrant color palette.,0.0027,0.0526,0.0556,0.1423
000000350054.jpg,"A person sits on a couch, watching TV in a living room.",0.3026,0.1053,0.6235,0.26
000000075393.jpg,"A person in a white shirt and hat, possibly holding a gun.",0.0052,0.0,0.1613,0.2063
000000564023.jpg,"A blurry, pixelated image of a person's face with indistinct features.",0.0015,0.0,0.163,0.1599
000000118921.jpg,"A person stands in a snowy field, holding ski poles and wearing a red jacket.",0.0835,0.0,0.2769,0.3059
000000209142.jpg,"A blurry, pixelated image of a person's face with indistinct features.",0.0027,0.0,0.163,0.1705
000000396338.jpg,"A person stands in a parking lot, holding a white object.",0.0093,0.0645,0.1261,0.2362
000000142324.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0014,0.0,0.0588,0.1282
000000529528.jpg,"A blurry, abstract painting with indistinct shapes and colors.",0.0019,0.0588,0.1667,0.1532
000000320554.jpg,A car with a person standing beside it on a road.,0.0001,0.0,0.1205,0.1667
000000279278.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0012,0.0952,0.0562,0.1595
000000161875.jpg,A person stands in a grassy field with a tree nearby.,0.6249,0.0588,0.7081,0.3027
000000407960.jpg,A person in a white shirt and black pants stands in a doorway.,0.0019,0.0556,0.1079,0.2091
000000345252.jpg,"A person sits at a desk with a computer, lamp, and cup.",0.0925,0.1333,0.3962,0.2959
000000032941.jpg,A yellow flag hangs from a pole in a grassy field.,0.2008,0.0,0.198,0.219
000000442161.jpg,"A man in a white shirt playing guitar, facing away from the camera.",0.0,0.129,0.1064,0.174
000000252701.jpg,"A person stands on a surfboard, arms raised, facing the camera.",0.0041,0.0,0.1364,0.3071
000000197022.jpg,"Two pizzas on a white plate, one whole, one cut in half.",0.0744,0.0,0.2748,0.2488
000000160556.jpg,"A blurry, pixelated scene of a person sitting at a table.",0.3964,0.0769,0.4646,0.2406
000000250127.jpg,A woman in a white dress walks with an umbrella in a park.,0.571,0.0,0.3612,0.2903
000000558854.jpg,Abstract artwork featuring interconnected circles and lines in vibrant colors.,0.0026,0.0,0.0549,0.1508
000000288042.jpg,"A person stands on a beach, gazing at a distant mountain range.",0.0018,0.0769,0.4796,0.1654
000000459662.jpg,"Two people smiling at each other, one in blue shirt, one in white.",0.0385,0.0,0.0971,0.2191
000000441586.jpg,"A man rides a unicycle on a road, with a bicycle nearby.",0.1047,0.0,0.4018,0.2725
000000153669.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0,0.0,0.0,0.1079
000000366884.jpg,"A man in a suit stands in a doorway, facing the camera.",0.039,0.0,0.3553,0.2474
000000199236.jpg,"A jockey rides a horse in a dirt track, surrounded by spectators.",0.451,0.0,0.3704,0.2581
000000557672.jpg,A person stands under a large umbrella at night.,0.1821,0.0,0.1667,0.259
000000123321.jpg,"Abstract artwork featuring a circular shape with vibrant, multicolored patterns.",0.0018,0.0588,0.122,0.1581
000000292060.jpg,"A blurry kitchen scene with a stove, sink, and refrigerator visible.",0.8917,0.0,0.6158,0.3054
000000345027.jpg,A beach scene with a person on a surfboard and a dog nearby.,0.1472,0.0,0.3358,0.2864
000000423104.jpg,A person playing tennis on a grassy field with a net.,0.392,0.0,0.5569,0.2756
000000564127.jpg,Abstract artwork featuring circular shapes and vibrant color palette.,0.002,0.0714,0.0617,0.1417
000000303893.jpg,A person in a white shirt and black pants sitting on a chair.,0.1075,0.0,0.4962,0.1699
000000275749.jpg,"Two people standing side by side, one taller than the other.",0.1931,0.0,0.2534,0.233
000000128112.jpg,"A lone figure stands on a snowy hill, gazing into the distance.",0.1076,0.0,0.4464,0.2676
000000125245.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0031,0.0588,0.1124,0.1521
000000509131.jpg,"A woman with long blonde hair in a blue dress, holding a baby.",0.0013,0.0,0.1176,0.1067
000000159399.jpg,A serene forest scene with tall trees and a grassy foreground.,0.102,0.0,0.198,0.1857
000000046031.jpg,"A blurry, pixelated scene of a room with a TV and a person.",0.0082,0.0,0.1942,0.2202
000000221281.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0013,0.375,0.0562,0.1216
000000286422.jpg,A large white building with a triangular roof on a hillside.,0.0078,0.0,0.2778,0.1565
000000579893.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0021,0.0,0.0467,0.1677
000000481404.jpg,A person stands in a grand hall with a large door.,0.0812,0.0,0.2323,0.2759
000000347664.jpg,A serene landscape with a distant mountain range under a clear sky.,0.0507,0.1379,0.1802,0.2257
000000326248.jpg,A man in a white shirt and black pants is sitting on a bench.,0.0047,0.0,0.218,0.1899
000000421060.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.125,0.0,0.1342
000000133087.jpg,"A nighttime scene with a building, trees, and a dark sky.",0.0008,0.0,0.1205,0.238
000000093353.jpg,"A person lying on their side, possibly on a bed or couch.",0.0003,0.0588,0.0901,0.2104
000000017115.jpg,"Two men in cowboy hats stand in a field, facing each other.",0.0808,0.2308,0.3042,0.1915
000000257478.jpg,A woman in a white dress holding an umbrella in a grassy field.,0.1716,0.0556,0.3807,0.1564
000000430871.jpg,Abstract composition of vibrant colors and shapes creating a dynamic visual experience.,0.0002,0.2069,0.0725,0.1709
000000312406.jpg,"A man in a white shirt and black pants, holding a ball.",0.0037,0.0588,0.1351,0.1709
000000162581.jpg,A person in white shirt and shorts is running on a grassy field.,0.0159,0.0,0.1765,0.2668
000000460494.jpg,A person sits at a table with a plate of food.,0.4631,0.1212,0.3583,0.3057
000000034417.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0004,0.0,0.0625,0.1161
000000384616.jpg,"A person stands on a sidewalk, facing away from the camera.",0.0018,0.0,0.2101,0.2416
000000111086.jpg,A white train with blue stripes travels on tracks through a tunnel.,0.0008,0.0,0.1351,0.2236
000000440617.jpg,Abstract painting with vibrant colors and geometric shapes.,0.001,0.1176,0.051,0.1287
000000154431.jpg,"A blurry, pixelated scene of a room with furniture and a window.",0.1047,0.0,0.367,0.2474
000000486046.jpg,"A man in a white shirt and black hat, facing the camera.",0.1666,0.0,0.2748,0.1779
000000573391.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0,0.1053,0.0,0.097
000000180135.jpg,A man in a white shirt and black pants is playing a guitar.,0.0333,0.1,0.4376,0.2083
000000217948.jpg,Abstract painting with vibrant colors and horizontal white lines.,0.0,0.0,0.0,0.1199
000000090891.jpg,A man in a white shirt and black pants stands in a grassy field.,0.0022,0.0,0.1974,0.2323
000000134856.jpg,Abstract composition of vibrant colors and shapes creating a dynamic visual experience.,0.0007,0.1379,0.1471,0.1737
000000230983.jpg,A person in a red shirt and black pants is running.,0.1262,0.1935,0.2273,0.2588
000000440184.jpg,A baseball player in white uniform running on a field.,0.0057,0.1935,0.3156,0.1855
000000216296.jpg,Two people running on a grassy field with a fence in the background.,0.112,0.0,0.2481,0.2177
000000213593.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.0,0.0,0.1584
000000545129.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0003,0.0513,0.0431,0.1099
000000457078.jpg,"A blurry, pixelated image of a person in a white shirt and black pants.",0.0093,0.0,0.2049,0.2262
000000579091.jpg,A man in a green shirt and blue jeans is sitting on a couch.,0.0253,0.1212,0.3322,0.15
000000304365.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.001,0.2051,0.051,0.1195
000000508586.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.1176,0.0,0.1025
000000242678.jpg,Two people stand in front of a building with a sign.,0.0005,0.0667,0.1087,0.1582
000000402720.jpg,"Two people sitting at a table, one holding a plate of food.",0.1904,0.0,0.2505,0.2233
000000278848.jpg,"A person stands on a bridge, holding an umbrella in the rain.",0.1202,0.0571,0.3394,0.2781
000000578236.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0022,0.0,0.0562,0.1635
000000079651.jpg,"A woman in a black dress sits on a couch, looking at the camera.",0.0048,0.1739,0.2413,0.114
000000466339.jpg,A tombstone with a rounded top and flat base stands in a cemetery.,0.0011,0.2424,0.2481,0.0825
000000156643.jpg,A person in a white shirt and black pants stands in a doorway.,0.0706,0.0,0.2027,0.1388
000000291861.jpg,"A zebra stands in a field, facing left, with a tree in the background.",0.2201,0.0,0.3577,0.2864
000000266206.jpg,"A blurry, pixelated image of a room with a window and table.",0.0019,0.0,0.125,0.218
000000308531.jpg,"A tall, slender tower stands in a tropical landscape with palm trees.",0.158,0.1176,0.3074,0.3401
000000113354.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.0,0.0,0.1218
000000433374.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0014,0.1026,0.051,0.1058
000000331817.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0029,0.0476,0.0935,0.1829
000000492968.jpg,"A woman in a black dress with a red belt, holding a white object.",0.0181,0.0,0.2404,0.1853
000000537802.jpg,"Two teddy bears sitting on a white surface, facing each other.",0.5889,0.0571,0.4527,0.3008
000000407083.jpg,A person in a white shirt and black pants is sitting in a chair.,0.0121,0.0833,0.3255,0.1293
000000356347.jpg,"A colorful, abstract painting with a circular shape and vibrant hues.",0.0021,0.0,0.253,0.1322
000000160864.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0011,0.0541,0.0704,0.0575
000000011615.jpg,"A large rectangular sign with four sections, likely in a shopping center.",0.0081,0.0,0.1786,0.2844
000000011813.jpg,"A person stands in a doorway, facing a window with a chair nearby.",0.0062,0.0526,0.2719,0.2096
000000227686.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0019,0.0588,0.1402,0.1252
000000267940.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.001,0.0,0.051,0.103
000000154425.jpg,A person in a black shirt and white pants stands on a sidewalk.,0.5278,0.0,0.5461,0.2544
000000121591.jpg,A person in a white shirt and black pants running on a road.,0.0069,0.0,0.3957,0.218
000000210099.jpg,"A person sits in a chair, facing right, with a table in front.",0.0242,0.0606,0.2128,0.2595
000000085478.jpg,"A person wearing a hat and jacket, possibly holding a camera.",0.0008,0.0,0.1485,0.1494
000000439522.jpg,"A man skiing on snow, holding ski poles, wearing a hat.",0.0538,0.0,0.1205,0.3096
000000088218.jpg,A cross with a figure on it stands against a blue sky.,0.0209,0.0556,0.1351,0.2522
000000226058.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0004,0.0,0.035,0.1071
000000193494.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0033,0.0,0.1124,0.1636
000000051598.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0009,0.0645,0.0562,0.1815
000000407524.jpg,Abstract painting with vibrant colors and swirling patterns.,0.004,0.1463,0.125,0.1586
000000560312.jpg,A large arched window with multiple panes in a dark room.,0.0949,0.3226,0.3125,0.2649
000000297578.jpg,A man in a white shirt and black pants holding a gun.,0.0654,0.2941,0.3394,0.2729
000000126592.jpg,A stop sign stands on a road with trees and a blue sign in the background.,0.7398,0.0,0.4396,0.2932
000000121586.jpg,"A blurry, pixelated image of a person's face with indistinct features.",0.0014,0.125,0.1364,0.1667
000000151000.jpg,"A man in a suit sits at a desk, possibly in an office or courtroom setting.",0.0061,0.0,0.1546,0.1174
000000545100.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0021,0.069,0.051,0.1417
000000505169.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0025,0.0541,0.0935,0.1804
000000284282.jpg,A person in a white shirt and black pants stands in a room.,0.1361,0.0,0.4745,0.2273
000000372819.jpg,"A chaotic blend of colors and shapes creates an abstract, visually striking composition.",0.0009,0.0,0.1064,0.1064
000000013774.jpg,"A person stands on a beach at sunset, silhouetted against colorful sky.",0.225,0.1212,0.3962,0.2637
000000362716.jpg,A man in a green shirt and white hat stands before a banner.,0.2735,0.0,0.4327,0.2354
000000511647.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.0,0.0,0.1421
000000361142.jpg,"A large building with a tall tower stands against a colorful, abstract background.",0.4204,0.0,0.3074,0.2422
000000239318.jpg,A person in a white shirt and black pants stands on a white surface.,0.0036,0.0,0.269,0.1605
000000145620.jpg,"A man in a suit stands on a beach, holding a cane.",0.0018,0.0,0.2151,0.1289
000000292997.jpg,A nighttime scene with a person standing in a parking lot.,0.0054,0.0,0.3125,0.1719
000000030213.jpg,"A blurry, pixelated scene of a room with a table and chairs.",0.0081,0.2308,0.2252,0.2466
000000238410.jpg,"A blurry, pixelated scene with indistinct shapes and colors.",0.0006,0.0,0.0926,0.1755
000000012748.jpg,A person in a white shirt and black pants sitting on a couch.,0.0032,0.0,0.1765,0.1172
000000423229.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0001,0.0,0.0294,0.1429
000000116362.jpg,"A man in a white shirt and hat, holding a white plate.",0.0041,0.0,0.155,0.1494
000000124636.jpg,"A cow stands in a field, facing right, with a person nearby.",0.2949,0.0,0.4018,0.2581
000000044877.jpg,Two people playing tennis on a court with a net.,0.2553,0.0,0.2177,0.2734
000000186637.jpg,"A giraffe stands in a doorway, looking out at the viewer.",0.424,0.0,0.3382,0.2944
000000075612.jpg,"A group of people gathered around a table, engaged in conversation.",0.167,0.1714,0.5261,0.2559
000000068093.jpg,"Two people sitting on a bench, one in a white shirt and blue jeans.",0.1697,0.0,0.4523,0.2384
000000360564.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0022,0.0,0.102,0.1326
000000179174.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0024,0.1875,0.102,0.121
000000425906.jpg,"A blurry, pixelated image of a person holding a gun.",0.0503,0.0,0.2808,0.1687
000000404249.jpg,A man in a blue shirt and jeans stands on grass.,0.055,0.087,0.2101,0.1704
000000078565.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0013,0.0,0.0935,0.1023
000000050943.jpg,Abstract composition of vibrant colors and shapes in a rectangular frame.,0.0016,0.2381,0.2259,0.1716
000000311190.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0011,0.0,0.0562,0.1161
000000067213.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0,0.0,0.0233,0.118
000000378139.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0009,0.0,0.0562,0.1583
000000350833.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0054,0.0513,0.125,0.1477
000000058384.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0012,0.1333,0.0625,0.1097
000000410735.jpg,Abstract artwork featuring geometric shapes and vibrant colors.,0.0006,0.0,0.051,0.1417
000000021503.jpg,"Abstract painting with vibrant colors and wavy, undulating patterns.",0.0018,0.0,0.0556,0.145
000000041872.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0045,0.0556,0.125,0.1592
000000451155.jpg,"A dark room with a doorway, illuminated by a bright light source.",0.2457,0.0,0.2937,0.2688
000000377882.jpg,"A blurry outdoor scene with a bridge, trees, and a body of water.",0.217,0.0,0.4649,0.2281
000000208901.jpg,"A helicopter silhouette against a colorful, abstract background.",0.0,0.0625,0.125,0.1842
000000263594.jpg,A white car parked in a lot with trees and a building in the background.,0.8879,0.0,0.4646,0.244
000000414676.jpg,"A tall, pyramid-like structure with a pointed top and flat base.",0.0047,0.0,0.253,0.2517
000000140840.jpg,"A colorful, abstract landscape with a mountain range and indistinct foreground elements.",0.002,0.0,0.1453,0.1709
000000257896.jpg,"A man in a suit and tie, possibly holding a microphone.",0.5228,0.0,0.6284,0.2527
000000313034.jpg,"Two people standing together, one in white shirt, one in green.",0.0205,0.0541,0.1205,0.2822
000000006460.jpg,"A person stands on a hill, overlooking a vast, colorful landscape.",0.0192,0.0714,0.4043,0.0956
000000061418.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0,0.0571,0.0,0.1053
000000246454.jpg,"Two people standing together, one holding a long object.",0.0,0.1739,0.1235,0.2117
000000135890.jpg,"A tall, pointed tower stands prominently against a colorful, abstract background.",0.0943,0.0,0.163,0.2537
000000398742.jpg,A man in a red shirt and black pants is standing outdoors.,0.3247,0.0,0.436,0.2386
